Class	Text
1	Sermaye yeterlilik oranı yüzde 23.56 olarak gerçekleşen ING Türkiye, bu dönemde 42.1 milyar TL si nakdî olmak üzere ekonomiye toplam 50.2 milyar TL tutarında kredi büyüklüğü ile kaynak sağladı. Yılın ilk çeyreğini değerlendiren ING Türkiye Genel Müdürü Alper Gökgöz, Pandeminin sağlık, sosyal hayat ve ekonomi alanlarında zorlayıcı etkilerinin küresel ölçekte devam ettiği 2021 yılının ilk çeyreğini geride bırakırken, çalışanlarımızı, müşterilerimizi, paydaşlarımızı sağlıklı ve güvenli tutmak için gerekli tüm adımları atmayı sürdürüyoruz. Bu süreçte, ekonomik anlamda müşterilerimize destek oluyor ve Türkiye ekonomisine katkı sağlamak amacıyla yatırımlarımızı hız kesmeden sürdürüyoruz. ING olarak, finansal sonuçlarımız kadar dijitalleşme yolculuğumuzda da sağlam adımlar atmaya devam ediyoruz. Hedefimiz Türkiye nin lider dijital kurumu olmak ifadelerini kullandı. Canlı Borsa - Altın Fiyatları - Döviz Kurları için Bigpara
1	Ulu Önder Mustafa Kemal Atatürk, bu sorunun cevabını oldukça yalın ve anlaşılır bir dille anlatmıştır. İnsanların bir arada hiçbir ayrımcılık yapmadan, ötekileştirmeden, belirli kurallara uyarak yaşamlarını idame ettirmeleri hususunda da sözleri bulunmaktadır. Aynı Topraklar Üzerinde Yaşayan İnsan Topluluklarına Ne Ad Verilir? Aynı topraklar üzerinde yaşayan insan topluluklarına millet denir. Psikoloji, felsefe, sosyoloji, mantık, tarih, beden eğitimi, din kültürü ve ahlak bilgisi, sosyal bilgiler alanlarında "Aynı topraklar üzerinde yaşayan insan topluluklarına ne ad verilir?" sorusuna verilen cevap aynıdır. Genel olarak millet terimi, belirli bir toprak parçası üzerinde yaşayan tarih, kültür, dil, ekonomi, din ve gelenek açısından aralarında ortaklık bulunan insan topluluklarıdır. Bu kişiler siyasi birlik içerisinde yaşayan, ortak bir geçmişe sahip ve devlet olarak birleşmiş topluluklardır.
1	@hakkiocal Üzülerek belirteyim ama söylemde yanlış bir şey yok. Ekonomi tamamen psikolojik bir şey. Halka doların fiyatı balon, düşecek desen ve buna ikna edebilsen TL ye güveni sağlayabilsen dolarizasyon düşer ve enflasyon da otomatikman iner. İnsanlar şu an doları ucuz buluyor ki alıyor
1	En güncel son dakika haberleri takip etmek ve spor, siyaset, ekonomi, magazin gibi konularda hızlı ve tarafsız haberler için Uyum Haber.
1	her şey daha güzel olabilirdi. ufacık bir fon yardımı ve daha disiplinli kurallar ile. ne kadar esnafımız ve işçilerimiz kötü durumda ekonomi berbat olsa da az biraz evde durmak herkesin lehine. sakin olalım umarım güneşli günler göreceğiz. özellikle 2023 sonrasında. #ArtıkYeter
1	EKONOMİ SERVİSİ - Bankadan yapılan açıklamada şu bilgiler verildi: Halkbank, 2021 Mart sonu itibarıyla aktif büyüklüğünü, geçen yılın aynı dönemine göre yüzde 41.1 artırarak 692.9 milyar TL ye taşıdı. Çeşitli meslek gruplarına özel çözümler üreterek ekonomik canlılığa katkı vermeye odaklanan Halkbank geçtiğimiz yılın aynı dönemine göre, nakdi kredilerinde yüzde 30.3 artış sağlarken, toplam kredilerini ise yüzde 30.8 artışla 577.7 milyar TL ye yükseltti. Banka , özellikle TL nakdi kredilerde yüzde 37.6 büyüme başarısı yakaladı. Halkbank ın toplam mevduatı ise 2020 Mart sonuna kıyasla yüzde 44.1 artışla 471.6 milyar TL oldu. Açıklamada görüşlerine yer verilen Halkbank Genel Müdürü Osman Arslan da şunları kaydetti: KOBİ kredileri büyüklüğümüz 199 milyar TL ve KOBİ kredileri pazar payımız %21,5 seviyesine ulaşarak sektördeki lider konumumuzu sürdürmekteyiz. Son 1 yılda 42,5 milyar TL si esnaf kredisi olmak üzere 124 milyar TL KOBİ kredisi kullandırdık. Bundan sonra da ülkemiz ekonomisinin itici gücü olan KOBİ ler başta olmak üzere reel sektör firmalarını desteklemeye devam edeceğiz. Reel sektörün farklı iş kolu temsilcilerinin geniş katılımı ile görüşmeler gerçekleştirerek, mevcut durumlarını ve bizden beklentilerini dinledik. Türkiye Odalar ve Borsalar Birliği ve Türkiye Seyahat Acentaları Birliği ile protokoller imzalayarak, sektörün pandemi süreci nedeniyle yaşadığı sıkıntıları aşmaya yönelik çalışmalar yaptık. Bu dönemde önceliğimiz toplumun farklı kesimlerinin acil ihtiyaçlarına yanıt vererek ekonomik faaliyetlerin sürdürülebilirliğini sağlamak, Cumhurbaşkanlığımız kararları öncülüğünde Hazine ve Maliye Bakanlığı politikaları doğrultusunda salgınla mücadele yönünde alınan önlemlere kalıcı bir katkı vermektir. Önce Halk, Sonra Banka ilkemiz doğrultusunda çizdiğimiz yol haritasında kararlı adımlarla ilerlemekteyiz.
1	EKONOMİ SERVİSİ - Vakıf Katılım Genel Müdürü İkram Göktaş konuyla ilgili şu açıklamayı yaptı: Geçtiğimiz sene cep telefonlarını POS a dönüştüren Vakıf Katılım MobildePOS uygulaması ile kamu bankaları arasında bir ilke imza atmıştık. Üye iş yerlerimizin temassız işlemleri POS cihazına ihtiyaç duymadan, akıllı telefonları üzerinden yapabilmelerine imkân sağlamıştık. Bugün bu uygulamamızı ödeme teknolojileri öncülerinden Mastercard ın Tap on Phone teknolojisi ile daha da geliştirerek, üye iş yerlerimizin ödeme ve tahsilat deneyimini bir üst noktaya taşıdık, temassız kart işlemlerindeki limit sınırını kaldırdık.
1	Turkish Cargo , Frankfurt tan sonra Almanya nın ekonomi metropolü Münih i de direkt kargo uçuşu yaptığı destinasyonların arasına ekledi. Almanya nın teknoloji başkenti kabul edilen Münih, otomotiv, elektronik, medikal ve biyoteknoloji gibi sektörlerin pazar liderlerine ev sahipliği yapıyor. Turkish Cargo, IST-MUC-IST kargo seferlerinde Airbus A330 F tipi geniş gövde kargo uçakları ile bölgede bulunan şirketlere ve lojistik hizmet sağlayıcılarına sunduğu güvenilir, hızlı ve direkt hava taşımacılığı ile Avrupa ve Orta Doğu arasında kurduğu hava kargo köprüsünü güçlendirmeyi hedefliyor. KARARLILIKLA SÜRDÜRÜYORUZ Açıklamada görüşlerine yer verilen Türk Hava Yolları Genel Müdür (Kargo) Yardımcısı Turhan Özen, Uçuş ağımıza eklediğimiz bu yeni destinasyon ile birinci sınıf iş merkezi olan Münih in hava kargo taşımacılığı ihtiyacına önemli bir katkıda bulunmanın yanı sıra pazarın lider ihracatçılarına global hava kargo markası olarak istikrarlı ve güvenilir bir işbirliği sunuyoruz. Turkish Cargo olarak yalnızca yaptığımız taşımalarla değil, ürettiğimiz fırsatlar, açtığımız alanlar, gelişimine katkı sağladığımız sektörler ve yarattığımız büyük lojistik ekosistemle birlikte ülkemizin kalkınmasında ve küresel ticaretin rekabet gücünün artırılmasında üstlendiğimiz kritik rolü kararlılıkla sürdürüyoruz dedi. Canlı Borsa - Altın Fiyatları - Döviz Kurları için Bigpara
1	Teknoloji Yazarı Serdar Kuzuloğlu nun moderatörlüğünde düzenlenen Dijital Anadolu Canlı Yayınları nın bu yılki ilk etkinliğine, TÜRKONFED Yönetim Kurulu Başkanı Orhan Turan, Türkiye İş Bankası Genel Müdür Yardımcısı Şahismail Şimşek, Türkiye İş Bankası İktisadi Araştırmalar Bölüm Müdürü ve Baş Ekonomisti İzlem Erdem katılım gösterdi. Etkinliğin ana konuşmacısı ise Index Grup Yönetim Kurulu Başkanı ve 2017-2018 Dönemi Türk Sanayicileri ve İş İnsanları Derneği (TÜSİAD) Yönetim Kurulu Başkanı Erol Bilecik oldu. Etkinliğin açılışında konuşan TÜRKONFED Yönetim Kurulu Başkanı Orhan Turan, Sanayi devrimini başlatan gelişmiş ülkelerle geleneksel yöntemler ile rekabet etmemiz zor. Aradaki makası kapatacak tek değişken ise dijitalleşme. dedi. Türkiye nin yeni hikayesinin ve çıkış yolunun yüksek teknolojili üretim ve katma değerli ihracattan geçtiğini söyleyen Turan, şöyle konuştu: 2000 li yılların başında yüzde 6,73 e kadar çıkan ileri teknolojili ürün ihracatımız, 2019 da yüzde 3,62 ye gerilerken, aynı yıl ithalatımız ise yüzde 15,3 oldu. Son beş yılda, yüksek teknolojili ürünlerde 100 milyar doların üstünde açık verdik. Diğer taraftan son 40 yıldır dünya ekonomisinden aldığımız pay yüzde 1 i geçmiyor. Bu payı ve toplam faktör verimliliğimizi artırmak için yüksek teknolojili, markalı üretim ile ihracatı odağımıza almalıyız. Sanayi devrimini başlatan gelişmiş ülkelerle geleneksel yöntemler ile rekabet etmemiz zor. Aradaki makası kapatacak tek değişken ise dijitalleşme. Teknolojinin sağladığı hız ve verimliliği, sanayimizin dönüşümünde kullanmak ve yüksek teknolojili üretim seviyesine çıkmak için dijitalleşmeyi kullanırsak, yarışa gelişmiş ülkeler ile aynı kulvardan başlayabiliriz. Bu süreçte yalnızca teknolojik altyapıyı değil, nitelikli insan kaynağı yetkinliği ile verimliliği de artırmalıyız. Dijitalleşme yalnızca ürün ve hizmette değil, tüm iş süreçlerinde olmalı Dijital Anadolu Projesi ile KOBİ lerin tüm iş süreçlerini dijitalleştirmelerine katkı sunmayı hedeflediklerini vurgulayan Türkiye İş Bankası Genel Müdür Yardımcısı Şahismail Şimşek ise şunları söyledi: 2018 yılında başladığımız Dijital Anadolu Toplantıları mızın en temel misyonu, dijitalleşme dediğimiz sürecin müşterilerimizin sadece kendi kullandıkları ürün ya da hizmetlerde değil, özellikle kendi işlerinde geçerli olması gerektiğini anlatmak. Dijitalleşme yolculuğunda KOBİ lere tavsiyemiz, tüm bu süreçlerde kullanıcı deneyimi odaklı olmaları yönünde. Teknolojik ve inovatif çözümleri müşterileriyle buluşturmaları çok mühim. Muhasebe, stok yönetimi, fatura takibi ve hatta üretim bandında dahi dijitalleşme fırsatları olup olmadığı kontrol edilmeli. İş Bankası olarak teknolojiye, dijital dönüşüm altyapısına yaptığımız yatırımlara kararlılıkla devam edeceğiz. Yeni teknolojileri yakından takip ederek en hızlı aksiyonlarla ürün ve hizmetlerimizi müşterilerimizin kullanımına sunacağız. Sağlık krizinin çözümü aşı, ekonomik krizin çözümü dijitalleşme Index Grup Yönetim Kurulu Başkanı ve 2017-2018 Dönemi TÜSİAD Yönetim Kurulu Başkanı Erol Bilecik, Oyunbozan Teknoloji: Yeni Dünya, Yeni Kurallar temalı konuşmasında, Kovid-19 salgınının dünya çapında sağlık ve ekonomi alanlarında yarattığı etkiye değinerek, aşılamanın hızlanması ile global piyasaların 2021 e daha iyimser beklentiler içinde girdiğini aktardı. Dünyanın artık dijital olduğunu ve bu dünyada ayakta kalmanın ilk ve en önemli kuralının dijitalleşme olduğunu hatırlatan Bilecik, Bugün artık dijital ekonomilerin çağı ve dijital ekonomiler gücünü teknolojiden alıyor. Dolayısıyla böyle bir dünyada hiçbir ülkenin ve hiçbir kurumun dijitalleşmemek gibi bir tercihi söz konusu olamaz. Sağlık krizinin çözümü belli: Aşı. Aynı şekilde ekonomik krizin çözümü de belli. O da: kesinlikle dijitalleşme. Hızla dijitale evrilen dünyada gerek kurumlar gerek ülkeler için rekabetin kozu artık teknolojidir. Kurumlarımızın rekabette ayakta kalması ve ülkemizin dünyanın en büyük 10 ekonomisinden biri olması için sanayimizin dijitalleşmesini hep birlikte sağlamamız gerekiyor. diye konuştu. Teknolojik gelişmelerin katkısı güçlü bir makroekonomik yapıyla desteklenmeli Türkiye İş Bankası İktisadi Araştırmalar Bölüm Müdürü ve Baş Ekonomisti İzlem Erdem de yaşanılan sağlık krizinin dünya ekonomisinin mevcut trendinden önemli ölçüde sapmasına neden olduğunu anlattı. Erdem, şunları söyledi: 2020 nin ikinci çeyreğinde ekonomilerde yüzyılın en sert daralması gözlendi. Ancak bu sarsıcı gelişme, teknolojiden ve dijitalleşmenin beraberinde getirdiği çeviklikten de destek alarak çok hızlı karar alma ve uygulama süreçlerini de beraberinde getirdi. Küresel ölçekte olduğu gibi Türkiye de de teknolojik gelişmelerin katkısı ile ekonomik yapı geleneksel iş alanlarından yeni nesil iş alanlarına kayarken mikro ölçekte yaşanan bu değişimin mutlak suretle güçlü ve sürdürülebilir bir makroekonomik yapı ile desteklenmesi gerekiyor. Sahip oldukları esnek ve çevik yapı ile Türkiye ekonomisinin performansında çok önemli bir role sahip olan KOBİ ler de dijitalleşmenin bu kadar ön plana çıktığı bir ortamda sürekli değişime maruz kalırken bu değişimin mutlak suretle makroekonomik istikrar ile birlikte sürdürülmesi önem arz ediyor. Dijital liderler her ay farklı bir temayı ele alacak Dijital Anadolu Projesi, ilk iki yılında dokuz kentte 3 bin KOBİ ye ulaşırken, 2020 yılında pandemi dolayısıyla çevrim içi ortamda düzenlenen yayınları ise 10 bin kişi takip etti. 2021 yılında her biri farklı temaya sahip etkinlik serisiyle devam edecek olan Dijital Anadolu Projesi, her ayın son perşembe günü, dijitalleşmeye odaklanan işletmeleri ve girişimcileri, dijital liderler ile çevrim içi ortamda buluşturmaya devam edecek. KOBİ lere dijitalleşme sürecinde ücretsiz ve birebir koçluk hizmeti Dijital Anadolu Projesi nin yanı sıra, TÜRKONFED ve Türkiye İş Bankası iş birliği, BANDWITT çözüm ortaklığında Türkiye nin 24 farklı şehrinden 120 den fazla firmaya dijitalleşme hizmeti, Dijital Dönüşüm Merkezi nin (DDM) tarafından ücretsiz olarak sağlanıyor. DDM nin web sitesi www.ddm.org.tr üzerinden sisteme kaydolan ve dijitalleşme karnelerinin hesaplanabilmesi için gerekli koşulları sağlayan KOBİ lere, ücretsiz olarak dijitalleşme karnesi ve yol haritası ile koçluk seansı sunuluyor. Diğer taraftan DDM, dijital dönüşümünü başlatmak isteyen orta ve büyük ölçekli işletmelere, üç aylık dijital dönüşüm danışmanlık hizmet bedelinin bir kısmının Türkiye İş Bankası tarafından desteklendiği, OBİ Projesi ile destek oluyor.
1	Geçen gün BloombergHT de bir programda ekonomi yazarlarından Ege Cansen paranın harcanmaması halinde değer de kazanmaması gerektiğini söylüyordu. Cansen bu görüşü solcu iktisatçılardan Prof. Sadun Aren den duyduğunu vurguluyordu. Yeri gelmiş iken bir hatırlatma yapmak istiyorum, Para nın belirli bir süre içerisinde harcanmaması durumunda değer kaybetmesi gerektiğini savunan ilk iktisatçı, Alman sosyal-reformcu Silvio Gessel idi. Durduğu yerde paraya değer kazandıran şey, faiz. Kadîm bir mesele olarak faiz sadece banka mevduatlarına uygulanan bir değer kazandırma aracı değil. Kredi faizlerinin üretimden tüketime dallanıp budaklanarak insanların gündelik ihtiyaçlarını pahalılaştırdığıysa bir vakıa. Bütün dinlerin yasaklıyor olmasına rağmen faiz hayatımızı temellerinden etkilemeye devam ediyor. Halbuki itikadımıza göre her şey gibi para da eksilme kanunu na tabi. 1862-1930 yılları arasında yaşayan Silvio Gesell paraya eksi faiz(negatif faiz) uygulanması gerektiğini savunan ilk ekonomist. Akademiden gelmediği için göz ardı edilen Gesell 20. yüzyılın en şöhretli ekonomistlerinden John Maynard Keynes ve Irving Fisher i etkiledi. Keynes önceleri küçümsediği Gesell in kıymetini daha sonra ikrar etti. Fischer ise Gesellci para sistemini desteklemesi için ABD Başkanı Franklin D. Roosevelt i ikna etmeye çalıştıysa da başaramadı. Eksi faizli para nın öncü kuramcısı olan Gesell bu paraya özgür........ Yeni Şafak
1	@ozturkyilmaz75 9)Halkın gerçek derdi olan ekonomi ve geçim sıkıntısı acilen ele alınmalı halkın üzerindeki vergi yükü azaltılmalıdır. #EYT lilerle derhal görüşülmeli gasp edilen hakları en kısa zamanda hak sahiplerine verilmelidir. (Emeklilik hakları)
1	dünya herkes için aynı büyüklükte değil. insanlar var tam zamanlı seyahat ediyorlar; insanlar var doğmuş, büyümüş, ve seneye ölecek ama köyünden dışarı çıkmamış. önce ekonomi sonra kültür belirleyici oluyor.
1	@x2223x @rterdogan_ar Yalan bilgi. Türkiye ile israil arasında uçuş yok. Türkiye'nin israil'de elçisi yok. İsrail'in Türkiye 'de silah fabrikası yok. Tek doğru ekonomi ve biz israilden alıp onlara kazandırmıyoruz. Onlara satıp biz kazanıyoruz.
1	@Meliades2 @kerem49471715 27.66 dan kar almaları nereye kadar sürer sizde. Cuma açıklamalar sonrası ve abd nin şuan ekonomi canlandırması ve abd 10 yıllıkların kapanışta yükselmesi. Kar almalar 27.40 gibi durup yükseliş mi devam eder yoksa
1	📌1-Sırbistan’da Hükümetten Kobilere 2 Milyar Dinar(yaklaşık 17 Milyon €) Hibe Sırbistan Ekonomi Bakanı Andjelka Atanaskoviç Cuma günü yaptığı açıklamada, hükümet tarafından küçük ve orta ölçekli şirketlere destek olarak toplam iki milyar Dinar hibe ayrıldığını söyledi.
1	AK Parti nin, muhalefetin iddialarına yanıt vermek için paylaşıp ardından sildiği Yalan Üretim Merkezi videosunun yankıları sürerken Sağlık Bakanlığı ndan da dikkat çeken bir paylaşım geldi. GRU VE MİNYONLAR DAN MESAJ Sağlık Bakanlığı, koronavirüs salgınına dikkat çekmek amacıyla Çılgın Hırsız animasyon filminin kahramanları Gru ve Minyonlar ın yer aldığı bir video yayınladı. Çılgın Hırsız filminin kahramanları Gru ve Minyonlar ın #COVID19 pandemisinin üstesinden gelmek için sizlere önerileri var notuyla paylaşılan videoda karakterler, Mecbur kalmadıkça evden çıkmayın, birbirinize karşı nazik olun mesajı verirken, maske, mesafe, hijyen kurallarını hatırlatıyor. 5 SAATTE 700 BEĞENİ Ancak paylaşılan video beklenen etkiyi uyandırmadı ve 2 milyonun üzerinde takipçisi olan Sağlık Bakanlığı nın resmi sosyal medya hesabında 5 saatte 700 e yakın beğeni aldı. Sosyal medya kullanıcıları da videonun altına yazdıkları yorumlarda eleştirilerini sıraladı. Bir önceki yazımız olan Amasya'da pazara gelen vatandaşlar şaşırdı, sadece 10 esnaf tezgah açtı başlıklı makalemizde Amasya, Ekonomi ve Esnaf hakkında bilgiler verilmektedir.
1	EKONOMİ SERVİSİ Vakıf Katılım Genel Müdürü İkram Göktaş konuyla ilgili şu açıklamayı yaptı: Geçtiğimiz sene cep telefonlarını POS a dönüştüren Vakıf Katılım MobildePOS uygulaması ile kamu bankaları arasında bir ilke imza atmıştık. Üye iş yerlerimizin temassız işlemleri POS cihazına ihtiyaç duymadan, akıllı telefonları üzerinden yapabilmelerine imkân sağlamıştık. Bugün bu uygulamamızı ödeme teknolojileri öncülerinden Mastercard ın Tap on Phone teknolojisi ile daha da geliştirerek, üye iş yerlerimizin ödeme ve tahsilat deneyimini bir üst noktaya taşıdık, temassız kart işlemlerindeki limit sınırını kaldırdık.
1	Adam Akp'de görev yapmış ama her türlü yanlışı dile getirmiş, eleştirmiş.. Bakanlık görevini çok iyi yerine getirmiş. İyi eğitimli, donanımlı, ülkeye seviye atlatacak bir adam.. Ekonomi bilgisi, uluslararası saygınlığı vs.. Bu ahmaklar hala saldırıyor adama.
1	@tonton_nine Neden ülkeyi kötü duruma götüren birisinin yanındasınız? Türk olarak ülken için daha iyisini istemez misin? Ekonomi,Eğitim,Sağlık,Hak,Hukuk,Adalet ve daha binlerce konu çok kötü iken neden takım gibi inat ediyorsunuz? Zaten 2023'de gidecek o yüzden kendimi çok yırtmak istemiyorum
1	@TRHanismail @mahoaga611 Almanyada kapanma sadece eli boşlar için uygulanıyor, camiye gidenlere bile cami yönetimi belge veriyor o belgeyle teravih kılınıyor. Hiç bir çalışan kapanmaya uymak zorunda değil, ekonomi her şeyin önünde. Zaten kapanma sabah 5 ile akşam 22 arası.
1	CHP Genel Başkanı Kemal Kılıçdaroğlu, Yeşil Mutabakat kapsamında hareket etmezsek, fazla değil, 2-3 yıl sonra Avrupa ya gönderdiğimiz her mala vergi konulacak. Bunun Türkiye ye maliyeti 2 milyar Euro olacak. Ben görüyorum, sanayici görüyor ama bu devleti yönetenler görmüyor dedi. CHP Genel Başkan Yardımcısı Ahmet Akın, Avrupa da başlayıp tüm dünyaya yayılan yeşil mutabakat konusunda partisinin enerji alanında atacağı adımları bir broşür haline getirdi. Kılıçdaroğlu da broşürde yer alan yazısında; şunları kaydetti: Kemal Kılıçdaroğlu YENİ BÜYÜME MODELİ Çocuklarımız, torunlarımız, güzel bir ekosistemin içinde doğma hakkına sahipler. Hiç şüpheniz olmasın, dostlarımız ile birlikte kuracağımız iktidarın öncelikli hedeflerinden biri de bu konuda hızla adım atmak olacaktır. Türkiye, çağdaş dünyanın ayrılmaz bir parçasıdır. Saray İktidarı nın bu konu üzerinde yarattığı sis perdesini kaldıracağız. Enerjide Yeşil Dönüşüm başlığıyla verilen broşürde Türkiye nin kendi dinamiklerinin dikkate alındığı, ülkemize özgü yeşil mutabakatı biz yapacağız. Türkiye de yeşil ekonomi eksenli yeni bir büyüme modelinin oluşturulmasını biz sağlayacağız denildi ve şu görüşlere yer verildi: GÖZDEN GEÇİRİLECEK: Enerji sektöründe hukuki ve teknik olarak tüm yapı ve işleyiş mekanizmasını yeşil dönüşüm kapsamında gözden geçireceğiz. Dünya ile uyumlu, düşük karbonlu, fosil yakıt kullanımının azalacağı yenilenebilir enerji yatırımlarını enerji politikalarımızın odağına alacağız. Özellikle güneş ve rüzgar santralleri için ucuzlayan yatırım maliyetlerini fırsata çevirerek elektrik fiyatlarının da düşürülebileceği farklı modelleri hayata geçireceğiz. ENERJİ ÜRETEN MAHALLELER: Belediyelerde güneş, çöpten enerji üretimine dayalı modelleri hayata geçireceğiz. Kendi enerjisini üreten evler ve mahalleleri yaratacağız. Enerji faturalarını düşüreceğiz. Sürdürülebilir kalkınma için düzenlemeler hayata geçirilecek Türkiye nin yenilenebilir enerji ve enerji verimliliğinde makine parkı üretimi için projeler geliştirileceğini işaret eden CHP raporunda, yeni nesil enerjinin ön planda tutulacağı vurgulandı. Raporda, Eski teknolojiye sahip, halk sağlığını ve çevreyi tehdit eden, verimli üretim gerçekleştiremeyen mevcut termik santraller gözden geçirilecek. Yeşil finansmana erişim sağlanması için gerekli altyapıyı oluşturacağız. Merkez Bankası, BDDK, SPK ve Borsa İstanbul da yeşil finansman ve sürdürülebilir kalkınma konularında düzenlemeleri hayata geçireceğiz ifadelerine yer verildi.
1	Ramazan Bayramı dolayısıyla Karayolları Genel Müdürlüğü sorumluluğundaki otoyollar ve köprülerden geçişler ücretsiz olacak. Resmi Gazete de yayımlanan karara göre, Ramazan Bayramı tatili nedeniyle, 12 Devamı için tıklayınız ..DEVAMI.. Source:: Sabah EKONOMİ
1	Slovenya nın en büyük altyapı projesi konumunda olan Divaca-Koper Demiryolu nun çift hatta çıkarılma projesini gerçekleştirmek üzere Slovenya Devleti nin kurduğu 2TDK Şirketi nin iki kısımda gerçekleştirdiği Devamı için tıklayınız ..DEVAMI.. Source:: Sabah EKONOMİ
1	TCMB nın tahminlerine göre, talebin enflasyon üzerindeki yukarı yönlü etkisi ağustos-eylül itibarıyla ortadan kalkacak. Yüksek seyreden üretici fiyatları ise enflasyonun üzerinde risk oluşturmaya devam Devamı için tıklayınız ..DEVAMI.. Source:: Sabah EKONOMİ
1	TÜRK Hava Yolları nın (THY) hava kargo taşımacılığındaki markası Turkish Cargo, uçuş ağını genişletmeye devam ediyor. Turkish Cargo, Frankfurt tan sonra Almanya nın ekonomi metropolü Münih i de direkt Devamı için tıklayınız ..DEVAMI.. Source:: Sabah EKONOMİ
1	PTT ile Katar Postası nın anlaşmasıyla hayata geçirilen Türk ürünlerinin dünyaya açılmasını sağlayan Turkishsouq. com Ramazan ayında da yoğun talep gördü. Türk ürünleri dünyanın dört bir yanından sipariş Devamı için tıklayınız ..DEVAMI.. Source:: Sabah EKONOMİ
1	Türk savunma sanayisinin önde gelen şirketlerinden ASELSAN, 2020 de ihracatta önemli başarılara imza attı. Şirket yurtdışı satışlarını bir önceki yıla oranla yüzde 44 artırarak, 446 milyon dolarlık yeni Devamı için tıklayınız ..DEVAMI.. Source:: Sabah EKONOMİ
1	Ayrılıklar zordur. Hele de şirket ortaklarının ayrılması daha da zordur. Ama bugün size Türkiye nin özellikle uluslararası projeleriyle öne çıkan müteahhitlik firmalarından Polimeks in, 3 ortağının ayrılış Devamı için tıklayınız ..DEVAMI.. Source:: Sabah EKONOMİ
1	ORGANIZE toptan market Bizim Toptan, 2021 in ilk üç ayında mağaza sayısını 174 e yükseltti. Aynı dönemde şirket satış gelirlerini geçen yılın aynı dönemine göre yüzde 22.8 artırarak 1.4 milyar TL ye yükseltti . Devamı için tıklayınız ..DEVAMI.. Source:: Sabah EKONOMİ
1	İstanbul da 29 Mayıs ta yapılacak olan Şampiyonlar Ligi finali öncesi kırmızı liste oyununu devreye alan İngiltere ye Türkiye den karşı atak geldi. Türkiye, maçın ağustos ayına ertelenmesi için talepte Devamı için tıklayınız ..DEVAMI.. Source:: Sabah EKONOMİ
1	EKONOMİ SERVİSİ Kültür ve Turizm Bakanlığı Personel Genel Müdürü Ahmet Yılmaz görevden alındı, yerine Destek Hizmetleri Dairesi Başkanı N. Umut Döktür atandı. Antalya Kültür ve Turizm Müdürü İbrahim Acar görevinden alındı. Sanayi ve Teknoloji Bakanlığında açık bulunan Stratejik Araştırmalar ve Verimlilik Genel Müdürlüğüne Prof. Dr. İlker Murat Ar, Milli Teknoloji Genel Müdür Yardımcılığına İlknur İnam, Yönetim Hizmetleri Genel Müdür Yardımcılığına Erdal Anık ve Müfettişliğe ise yapılan yeterlik sınavında başarı gösteren Müfettiş Yardımcısı Emine Ruveyda Hacıfazlıoğlu getirildi. KOSGEB Başkanlığına, Sanayi ve Teknoloji Bakanlığı Yönetim Hizmetleri Genel Müdürü Hasan Basri Kurt atandı. Tarım ve Orman Bakanlığında açık bulunan Bitkisel Üretim Genel Müdürlüğüne, Şeker Dairesi Başkanı Mehmet Hasdemir getirildi. Meteoroloji Genel Müdürlüğü 8. Bölge Müdürü Yusuf Ulupınar, 10. Bölge Müdürü Yücel Yüce, 12. Bölge Müdürü Yalçın Ün ve 13. Bölge Müdürü Taner Erdoğan görevden alındı. 8. Bölge Müdürlüğüne Barış Özgün, 10. Bölge Müdürlüğüne Ahmet Sağlam, 12. Bölge Müdürlüğüne Hüseyin Arabacı ve 13. Bölge Müdürlüğüne Ömer Faruk Kaya atandı. MTA Genel Müdür Yardımcıları Akan Gülmez ve Ercan Demiryürek görevden alındı. Türkiye Kömür İşletmeleri Kurumu Genel Müdürlüğünde açık bulunan Yönetim Kurulu Üyeliğine Leman Çetiner getirildi. Abdullah Gül Üniversitesi Rektörlüğüne Prof. Dr. Cengiz Yılmaz atandı.
